"epsilon","switch_rate","res_time","variable","panel","value","epsilon_fac","exp_res_fac"
0.111111111111111,0.0625,16,"r0","diff",-0.170931602467416,"0.111","16"
0.222222222222222,0.0625,16,"r0","diff",-0.189122820057762,"0.222","16"
0.333333333333333,0.0625,16,"r0","diff",-0.210045205411278,"0.333","16"
0.444444444444444,0.0625,16,"r0","diff",-0.233767707590676,"0.444","16"
0.555555555555556,0.0625,16,"r0","diff",-0.259993624353837,"0.556","16"
0.666666666666667,0.0625,16,"r0","diff",-0.287904467308465,"0.667","16"
0.777777777777778,0.0625,16,"r0","diff",-0.316158312702656,"0.778","16"
0.888888888888889,0.0625,16,"r0","diff",-0.343153315744455,"0.889","16"
1,0.0625,16,"r0","diff",-0.367477533699472,"1","16"
0,0.0588235294117647,17,"r0","diff",-0.148155772175623,"0","17"
0.111111111111111,0.0588235294117647,17,"r0","diff",-0.163236071880249,"0.111","17"
0.222222222222222,0.0588235294117647,17,"r0","diff",-0.180694130362685,"0.222","17"
0.333333333333333,0.0588235294117647,17,"r0","diff",-0.200779801751712,"0.333","17"
0.444444444444444,0.0588235294117647,17,"r0","diff",-0.223555349495161,"0.444","17"
0.555555555555556,0.0588235294117647,17,"r0","diff",-0.248726328082338,"0.556","17"
0.666666666666667,0.0588235294117647,17,"r0","diff",-0.27549127226609,"0.667","17"
0.777777777777778,0.0588235294117647,17,"r0","diff",-0.302544548263666,"0.778","17"
0.888888888888889,0.0588235294117647,17,"r0","diff",-0.328338734501197,"0.889","17"
1,0.0588235294117647,17,"r0","diff",-0.351524285497907,"1","17"
0,0.0555555555555556,18,"r0","diff",-0.141714216863639,"0","18"
0.111111111111111,0.0555555555555556,18,"r0","diff",-0.156203097061496,"0.111","18"
0.222222222222222,0.0555555555555556,18,"r0","diff",-0.172983372101765,"0.222","18"
0.333333333333333,0.0555555555555556,18,"r0","diff",-0.192294784286665,"0.333","18"
0.444444444444444,0.0555555555555556,18,"r0","diff",-0.214193626780178,"0.444","18"
0.555555555555556,0.0555555555555556,18,"r0","diff",-0.238388224925966,"0.556","18"
0.666666666666667,0.0555555555555556,18,"r0","diff",-0.264094171341439,"0.667","18"
0.777777777777778,0.0555555555555556,18,"r0","diff",-0.290041173778574,"0.778","18"
0.888888888888889,0.0555555555555556,18,"r0","diff",-0.314733675971183,"0.889","18"
1,0.0555555555555556,18,"r0","diff",-0.336880150015037,"1","18"
0,0.0526315789473684,19,"r0","diff",-0.135809457827653,"0","19"
0.111111111111111,0.0526315789473684,19,"r0","diff",-0.149750707469244,"0.111","19"
0.222222222222222,0.0526315789473684,19,"r0","diff",-0.165902725454689,"0.222","19"
0.333333333333333,0.0526315789473684,19,"r0","diff",-0.184495852838675,"0.333","19"
0.444444444444444,0.0526315789473684,19,"r0","diff",-0.205581041419043,"0.444","19"
0.555555555555556,0.0526315789473684,19,"r0","diff",-0.228869781965539,"0.556","19"
0.666666666666667,0.0526315789473684,19,"r0","diff",-0.253594604391102,"0.667","19"
0.777777777777778,0.0526315789473684,19,"r0","diff",-0.278519464875075,"0.778","19"
0.888888888888889,0.0526315789473684,19,"r0","diff",-0.302198110421553,"0.889","19"
1,0.0526315789473684,19,"r0","diff",-0.323392952336891,"1","19"
0,0.05,20,"r0","diff",-0.130377079514547,"0","20"
0.111111111111111,0.05,20,"r0","diff",-0.143809908753566,"0.111","20"
0.222222222222222,0.05,20,"r0","diff",-0.159378107420721,"0.222","20"
0.333333333333333,0.05,20,"r0","diff",-0.177303263532578,"0.333","20"
0.444444444444444,0.05,20,"r0","diff",-0.197631540592717,"0.444","20"
0.555555555555556,0.05,20,"r0","diff",-0.220077892586614,"0.556","20"
0.666666666666667,0.05,20,"r0","diff",-0.243891552757539,"0.667","20"
0.777777777777778,0.05,20,"r0","diff",-0.26786954818273,"0.778","20"
0.888888888888889,0.05,20,"r0","diff",-0.29061241987073,"0.889","20"
1,0.05,20,"r0","diff",-0.310932750030958,"1","20"
0,0.0476190476190476,21,"r0","diff",-0.125362576456296,"0","21"
0.111111111111111,0.0476190476190476,21,"r0","diff",-0.138322214685447,"0.111","21"
0.222222222222222,0.0476190476190476,21,"r0","diff",-0.153346591791607,"0.222","21"
0.333333333333333,0.0476190476190476,21,"r0","diff",-0.170649133775614,"0.333","21"
0.444444444444444,0.0476190476190476,21,"r0","diff",-0.190271702690014,"0.444","21"
0.555555555555556,0.0476190476190476,21,"r0","diff",-0.211932935373678,"0.556","21"
0.666666666666667,0.0476190476190476,21,"r0","diff",-0.234898453074321,"0.667","21"
0.777777777777778,0.0476190476190476,21,"r0","diff",-0.257997134816954,"0.778","21"
0.888888888888889,0.0476190476190476,21,"r0","diff",-0.279873894256096,"0.889","21"
1,0.0476190476190476,21,"r0","diff",-0.299388019451225,"1","21"
0,0.0454545454545455,22,"r0","diff",-0.120719518069026,"0","22"
0.111111111111111,0.0454545454545455,22,"r0","diff",-0.133237721339986,"0.111","22"
0.222222222222222,0.0454545454545455,22,"r0","diff",-0.147754388512076,"0.222","22"
0.333333333333333,0.0454545454545455,22,"r0","diff",-0.164475322575356,"0.333","22"
0.444444444444444,0.0454545454545455,22,"r0","diff",-0.183438513300625,"0.444","22"
0.555555555555556,0.0454545454545455,22,"r0","diff",-0.204366437033603,"0.556","22"
0.666666666666667,0.0454545454545455,22,"r0","diff",-0.226540730771391,"0.667","22"
0.777777777777778,0.0454545454545455,22,"r0","diff",-0.248820895537795,"0.778","22"
0.888888888888889,0.0454545454545455,22,"r0","diff",-0.269893904599345,"0.889","22"
1,0.0454545454545455,22,"r0","diff",-0.288662574732622,"1","22"
0,0.0434782608695652,23,"r0","diff",-0.116408106709417,"0","23"
0.111111111111111,0.0434782608695652,23,"r0","diff",-0.128513589552523,"0.111","23"
0.222222222222222,0.0434782608695652,23,"r0","diff",-0.14255524612555,"0.222","23"
0.333333333333333,0.0434782608695652,23,"r0","diff",-0.158731748331209,"0.333","23"
0.444444444444444,0.0434782608695652,23,"r0","diff",-0.17707759265901,"0.444","23"
0.555555555555556,0.0434782608695652,23,"r0","diff",-0.19731920094632,"0.556","23"
0.666666666666667,0.0434782608695652,23,"r0","diff",-0.218753815340011,"0.667","23"
0.777777777777778,0.0434782608695652,23,"r0","diff",-0.240270339174147,"0.778","23"
0.888888888888889,0.0434782608695652,23,"r0","diff",-0.260595611146056,"0.889","23"
1,0.0434782608695652,23,"r0","diff",-0.278673067980628,"1","23"
0,0.0416666666666667,24,"r0","diff",-0.112394034064266,"0","24"
0.111111111111111,0.0416666666666667,24,"r0","diff",-0.124112838182044,"0.111","24"
0.222222222222222,0.0416666666666667,24,"r0","diff",-0.137709177611174,"0.222","24"
0.333333333333333,0.0416666666666667,24,"r0","diff",-0.153375042601146,"0.333","24"
0.444444444444444,0.0416666666666667,24,"r0","diff",-0.171141771720659,"0.444","24"
0.555555555555556,0.0416666666666667,24,"r0","diff",-0.190739797601689,"0.556","24"
0.666666666666667,0.0416666666666667,24,"r0","diff",-0.211481532692709,"0.667","24"
0.777777777777778,0.0416666666666667,24,"r0","diff",-0.232284087802264,"0.778","24"
0.888888888888889,0.0416666666666667,24,"r0","diff",-0.251912095680685,"0.889","24"
1,0.0416666666666667,24,"r0","diff",-0.269346951427595,"1","24"
0,0.04,25,"r0","diff",-0.108647566262123,"0","25"
0.111111111111111,0.04,25,"r0","diff",-0.120003376413107,"0.111","25"
0.222222222222222,0.04,25,"r0","diff",-0.133181435846055,"0.222","25"
0.333333333333333,0.04,25,"r0","diff",-0.148367464305754,"0.333","25"
0.444444444444444,0.04,25,"r0","diff",-0.165589939811697,"0.444","25"
0.555555555555556,0.04,25,"r0","diff",-0.18458333850713,"0.556","25"
0.666666666666667,0.04,25,"r0","diff",-0.204674794696825,"0.667","25"
0.777777777777778,0.04,25,"r0","diff",-0.224808466428824,"0.778","25"
0.888888888888889,0.04,25,"r0","diff",-0.243784831574646,"0.889","25"
1,0.04,25,"r0","diff",-0.260620807991942,"1","25"
0,0.0384615384615385,26,"r0","diff",-0.105142806060119,"0","26"
0.111111111111111,0.0384615384615385,26,"r0","diff",-0.116157221650653,"0.111","26"
0.222222222222222,0.0384615384615385,26,"r0","diff",-0.128941683520067,"0.222","26"
0.333333333333333,0.0384615384615385,26,"r0","diff",-0.143676017579355,"0.333","26"
0.444444444444444,0.0384615384615385,26,"r0","diff",-0.160386105559231,"0.444","26"
0.555555555555556,0.0384615384615385,26,"r0","diff",-0.178810473808463,"0.556","26"
0.666666666666667,0.0384615384615385,26,"r0","diff",-0.198290524453479,"0.667","26"
0.777777777777778,0.0384615384615385,26,"r0","diff",-0.217796343383329,"0.778","26"
0.888888888888889,0.0384615384615385,26,"r0","diff",-0.236162423993585,"0.889","26"
1,0.0384615384615385,26,"r0","diff",-0.252438976811232,"1","26"
0,0.037037037037037,27,"r0","diff",-0.10185709337074,"0","27"
0.111111111111111,0.037037037037037,27,"r0","diff",-0.112549862788565,"0.111","27"
0.222222222222222,0.037037037037037,27,"r0","diff",-0.124963315820843,"0.222","27"
0.333333333333333,0.037037037037037,27,"r0","diff",-0.139271730164533,"0.333","27"
0.444444444444444,0.037037037037037,27,"r0","diff",-0.155498626615786,"0.444","27"
0.555555555555556,0.037037037037037,27,"r0","diff",-0.173386567725313,"0.556","27"
0.666666666666667,0.037037037037037,27,"r0","diff",-0.192290769795637,"0.667","27"
0.777777777777778,0.037037037037037,27,"r0","diff",-0.211206171692749,"0.778","27"
0.888888888888889,0.037037037037037,27,"r0","diff",-0.228999567270738,"0.889","27"
1,0.037037037037037,27,"r0","diff",-0.244752416011813,"1","27"
0,0.0357142857142857,28,"r0","diff",-0.0987705147837483,"0","28"
0.111111111111111,0.0357142857142857,28,"r0","diff",-0.109159738289388,"0.111","28"
0.222222222222222,0.0357142857142857,28,"r0","diff",-0.121222904101495,"0.222","28"
0.333333333333333,0.0357142857142857,28,"r0","diff",-0.135129059341473,"0.333","28"
0.444444444444444,0.0357142857142857,28,"r0","diff",-0.150899573943124,"0.444","28"
0.555555555555556,0.0357142857142857,28,"r0","diff",-0.168281016280011,"0.556","28"
0.666666666666667,0.0357142857142857,28,"r0","diff",-0.186641967994067,"0.667","28"
0.777777777777778,0.0357142857142857,28,"r0","diff",-0.205001192472987,"0.778","28"
0.888888888888889,0.0357142857142857,28,"r0","diff",-0.222256177723083,"0.889","28"
1,0.0357142857142857,28,"r0","diff",-0.237517757176835,"1","28"
0,0.0344827586206897,29,"r0","diff",-0.0958654996430504,"0","29"
0.111111111111111,0.0344827586206897,29,"r0","diff",-0.105967805638201,"0.111","29"
0.222222222222222,0.0344827586206897,29,"r0","diff",-0.117699736075347,"0.222","29"
0.333333333333333,0.0344827586206897,29,"r0","diff",-0.131225399900775,"0.333","29"
0.444444444444444,0.0344827586206897,29,"r0","diff",-0.146564204101531,"0.444","29"
0.555555555555556,0.0344827586206897,29,"r0","diff",-0.163466679630381,"0.556","29"
0.666666666666667,0.0344827586206897,29,"r0","diff",-0.181314332663768,"0.667","29"
0.777777777777778,0.0344827586206897,29,"r0","diff",-0.199148769639191,"0.778","29"
0.888888888888889,0.0344827586206897,29,"r0","diff",-0.21589666891491,"0.889","29"
1,0.0344827586206897,29,"r0","diff",-0.230696515459659,"1","29"
0,0.0333333333333333,30,"r0","diff",-0.0931264853675347,"0","30"
0.111111111111111,0.0333333333333333,30,"r0","diff",-0.102957184044164,"0.111","30"
0.222222222222222,0.0333333333333333,30,"r0","diff",-0.114375433567085,"0.222","30"
0.333333333333333,0.0333333333333333,30,"r0","diff",-0.127540674317782,"0.333","30"
0.444444444444444,0.0333333333333333,30,"r0","diff",-0.142470518793613,"0.444","30"
0.555555555555556,0.0333333333333333,30,"r0","diff",-0.15891940727181,"0.556","30"
0.666666666666667,0.0333333333333333,30,"r0","diff",-0.176281339994282,"0.667","30"
0.777777777777778,0.0333333333333333,30,"r0","diff",-0.193619831618946,"0.778","30"
0.888888888888889,0.0333333333333333,30,"r0","diff",-0.209889343153419,"0.889","30"
1,0.0333333333333333,30,"r0","diff",-0.224254426678578,"1","30"
0,0.032258064516129,31,"r0","diff",-0.0905396385517692,"0","31"
0.111111111111111,0.032258064516129,31,"r0","diff",-0.100112856257759,"0.111","31"
0.222222222222222,0.032258064516129,31,"r0","diff",-0.111233632989943,"0.222","31"
0.333333333333333,0.032258064516129,31,"r0","diff",-0.124056989568194,"0.333","31"
0.444444444444444,0.032258064516129,31,"r0","diff",-0.138598895331305,"0.444","31"
0.555555555555556,0.032258064516129,31,"r0","diff",-0.154617638935209,"0.556","31"
0.666666666666667,0.032258064516129,31,"r0","diff",-0.171519296153432,"0.667","31"
0.777777777777778,0.032258064516129,31,"r0","diff",-0.188388400703231,"0.778","31"
0.888888888888889,0.032258064516129,31,"r0","diff",-0.204205878287542,"0.889","31"
1,0.032258064516129,31,"r0","diff",-0.21816088850097,"1","31"
0,0.03125,32,"r0","diff",-0.0880926212936137,"0","32"
0.111111111111111,0.03125,32,"r0","diff",-0.0974214184031241,"0.111","32"
0.222222222222222,0.03125,32,"r0","diff",-0.108259716870298,"0.222","32"
0.333333333333333,0.03125,32,"r0","diff",-0.120758348296364,"0.333","32"
0.444444444444444,0.03125,32,"r0","diff",-0.134931775086689,"0.444","32"
0.555555555555556,0.03125,32,"r0","diff",-0.150542067525593,"0.556","32"
0.666666666666667,0.03125,32,"r0","diff",-0.167006971379515,"0.667","32"
0.777777777777778,0.03125,32,"r0","diff",-0.183431194531585,"0.778","32"
0.888888888888889,0.03125,32,"r0","diff",-0.198820893020885,"0.889","32"
1,0.03125,32,"r0","diff",-0.212388487350603,"1","32"
0,0.0303030303030303,33,"r0","diff",-0.0857743944174658,"0","33"
0.111111111111111,0.0303030303030303,33,"r0","diff",-0.0948708690439521,"0.111","33"
0.222222222222222,0.0303030303030303,33,"r0","diff",-0.105440587159555,"0.222","33"
0.333333333333333,0.0303030303030303,33,"r0","diff",-0.117630404566647,"0.333","33"
0.444444444444444,0.0303030303030303,33,"r0","diff",-0.131453399608926,"0.444","33"
0.555555555555556,0.0303030303030303,33,"r0","diff",-0.146675353177815,"0.556","33"
0.666666666666667,0.0303030303030303,33,"r0","diff",-0.162725289137289,"0.667","33"
0.777777777777778,0.0303030303030303,33,"r0","diff",-0.178727287234518,"0.778","33"
0.888888888888889,0.0303030303030303,33,"r0","diff",-0.193711577205545,"0.889","33"
1,0.0303030303030303,33,"r0","diff",-0.206912596234503,"1","33"
0,0.0294117647058824,34,"r0","diff",-0.0835750509708639,"0","34"
0.111111111111111,0.0294117647058824,34,"r0","diff",-0.0924504304896565,"0.111","34"
0.222222222222222,0.0294117647058824,34,"r0","diff",-0.102764472942852,"0.222","34"
0.333333333333333,0.0294117647058824,34,"r0","diff",-0.11466025638183,"0.333","34"
0.444444444444444,0.0294117647058824,34,"r0","diff",-0.128149586130526,"0.444","34"
0.555555555555556,0.0294117647058824,34,"r0","diff",-0.143001879641042,"0.556","34"
0.666666666666667,0.0294117647058824,34,"r0","diff",-0.158657060958071,"0.667","34"
0.777777777777778,0.0294117647058824,34,"r0","diff",-0.17425782014178,"0.778","34"
0.888888888888889,0.0294117647058824,34,"r0","diff",-0.188857376156356,"0.889","34"
1,0.0294117647058824,34,"r0","diff",-0.201711031501798,"1","34"
0,0.0285714285714286,35,"r0","diff",-0.0814856746965928,"0","35"
0.111111111111111,0.0285714285714286,35,"r0","diff",-0.0901503967371606,"0.111","35"
0.222222222222222,0.0285714285714286,35,"r0","diff",-0.100220766610014,"0.222","35"
0.333333333333333,0.0285714285714286,35,"r0","diff",-0.111836268678047,"0.333","35"
0.444444444444444,0.0285714285714286,35,"r0","diff",-0.12500753578478,"0.444","35"
0.555555555555556,0.0285714285714286,35,"r0","diff",-0.139507545882254,"0.556","35"
0.666666666666667,0.0285714285714286,35,"r0","diff",-0.154786759356503,"0.667","35"
0.777777777777778,0.0285714285714286,35,"r0","diff",-0.170005753854321,"0.778","35"
0.888888888888889,0.0285714285714286,35,"r0","diff",-0.184239720067342,"0.889","35"
1,0.0285714285714286,35,"r0","diff",-0.196763758783471,"1","35"
0,0.0277777777777778,36,"r0","diff",-0.0794982192161877,"0","36"
0.111111111111111,0.0277777777777778,36,"r0","diff",-0.0879620035300115,"0.111","36"
0.222222222222222,0.0277777777777778,36,"r0","diff",-0.0977998836953611,"0.222","36"
0.333333333333333,0.0277777777777778,36,"r0","diff",-0.109147921704778,"0.333","36"
0.444444444444444,0.0277777777777778,36,"r0","diff",-0.122015669116837,"0.444","36"
0.555555555555556,0.0277777777777778,36,"r0","diff",-0.136179587127092,"0.556","36"
0.666666666666667,0.0277777777777778,36,"r0","diff",-0.151100322622772,"0.667","36"
0.777777777777778,0.0277777777777778,36,"r0","diff",-0.165955654981947,"0.778","36"
0.888888888888889,0.0277777777777778,36,"r0","diff",-0.179841791241157,"0.889","36"
1,0.0277777777777778,36,"r0","diff",-0.192052640145456,"1","36"
0,0.027027027027027,37,"r0","diff",-0.0776054044729442,"0","37"
0.111111111111111,0.027027027027027,37,"r0","diff",-0.0858773168714093,"0.111","37"
0.222222222222222,0.027027027027027,37,"r0","diff",-0.0954931424932328,"0.222","37"
0.333333333333333,0.027027027027027,37,"r0","diff",-0.106585680646556,"0.333","37"
0.444444444444444,0.027027027027027,37,"r0","diff",-0.119163484470281,"0.444","37"
0.555555555555556,0.027027027027027,37,"r0","diff",-0.133006420612602,"0.556","37"
0.666666666666667,0.027027027027027,37,"r0","diff",-0.147584986411769,"0.667","37"
0.777777777777778,0.027027027027027,37,"r0","diff",-0.162093512052002,"0.778","37"
0.888888888888889,0.027027027027027,37,"r0","diff",-0.175648323147327,"0.889","37"
1,0.027027027027027,37,"r0","diff",-0.187561215916473,"1","37"
0,0.0263157894736842,38,"r0","diff",-0.0758006276247369,"0","38"
0.111111111111111,0.0263157894736842,38,"r0","diff",-0.0838891370050103,"0.111","38"
0.222222222222222,0.0263157894736842,38,"r0","diff",-0.0932926602707322,"0.222","38"
0.333333333333333,0.0263157894736842,38,"r0","diff",-0.10414088309754,"0.333","38"
0.444444444444444,0.0263157894736842,38,"r0","diff",-0.116441435628464,"0.444","38"
0.555555555555556,0.0263157894736842,38,"r0","diff",-0.129977512171209,"0.556","38"
0.666666666666667,0.0263157894736842,38,"r0","diff",-0.144229137950184,"0.667","38"
0.777777777777778,0.0263157894736842,38,"r0","diff",-0.158406576061492,"0.778","38"
0.888888888888889,0.0263157894736842,38,"r0","diff",-0.171645426375398,"0.889","38"
1,0.0263157894736842,38,"r0","diff",-0.183274515801941,"1","38"
0,0.0256410256410256,39,"r0","diff",-0.0740778860878113,"0","39"
0.111111111111111,0.0256410256410256,39,"r0","diff",-0.0819909154170171,"0.111","39"
0.222222222222222,0.0256410256410256,39,"r0","diff",-0.0911912634695129,"0.222","39"
0.333333333333333,0.0256410256410256,39,"r0","diff",-0.101805641603443,"0.333","39"
0.444444444444444,0.0256410256410256,39,"r0","diff",-0.113840825729094,"0.444","39"
0.555555555555556,0.0256410256410256,39,"r0","diff",-0.127083260444564,"0.556","39"
0.666666666666667,0.0256410256410256,39,"r0","diff",-0.141022189408413,"0.667","39"
0.777777777777778,0.0256410256410256,39,"r0","diff",-0.15488322192641,"0.778","39"
0.888888888888889,0.0256410256410256,39,"r0","diff",-0.167820437398534,"0.889","39"
1,0.0256410256410256,39,"r0","diff",-0.179178894824663,"1","39"
0,0.025,40,"r0","diff",-0.0724317108414156,"0","40"
0.111111111111111,0.025,40,"r0","diff",-0.0801766828454145,"0.111","40"
0.222222222222222,0.025,40,"r0","diff",-0.0891824097463694,"0.222","40"
0.333333333333333,0.025,40,"r0","diff",-0.0995727589706756,"0.333","40"
0.444444444444444,0.025,40,"r0","diff",-0.111353714985811,"0.444","40"
0.555555555555556,0.025,40,"r0","diff",-0.124314896074386,"0.556","40"
0.666666666666667,0.025,40,"r0","diff",-0.137954467571108,"0.667","40"
0.777777777777778,0.025,40,"r0","diff",-0.151512827715439,"0.778","40"
0.888888888888889,0.025,40,"r0","diff",-0.164161786752283,"0.889","40"
1,0.025,40,"r0","diff",-0.175261890387294,"1","40"
0,0.024390243902439,41,"r0","diff",-0.0708571084318195,"0","41"
0.111111111111111,0.024390243902439,41,"r0","diff",-0.0784409866304394,"0.111","41"
0.222222222222222,0.024390243902439,41,"r0","diff",-0.0872601200717313,"0.222","41"
0.333333333333333,0.024390243902439,41,"r0","diff",-0.0974356544349506,"0.333","41"
0.444444444444444,0.024390243902439,41,"r0","diff",-0.10897284016799,"0.444","41"
0.555555555555556,0.024390243902439,41,"r0","diff",-0.121664393663091,"0.556","41"
0.666666666666667,0.024390243902439,41,"r0","diff",-0.135017117418223,"0.667","41"
0.777777777777778,0.024390243902439,41,"r0","diff",-0.148285669071722,"0.778","41"
0.888888888888889,0.024390243902439,41,"r0","diff",-0.160658883795687,"0.889","41"
1,0.024390243902439,41,"r0","diff",-0.17151209736661,"1","41"
0,0.0238095238095238,42,"r0","diff",-0.0693495103800794,"0","42"
0.111111111111111,0.0238095238095238,42,"r0","diff",-0.0767788360224828,"0.111","42"
0.222222222222222,0.0238095238095238,42,"r0","diff",-0.0854189194047996,"0.222","42"
0.333333333333333,0.0238095238095238,42,"r0","diff",-0.0953882991001591,"0.333","42"
0.444444444444444,0.0238095238095238,42,"r0","diff",-0.106691544129584,"0.444","42"
0.555555555555556,0.0238095238095238,42,"r0","diff",-0.119124394660024,"0.556","42"
0.666666666666667,0.0238095238095238,42,"r0","diff",-0.132202017618741,"0.667","42"
0.777777777777778,0.0238095238095238,42,"r0","diff",-0.145192826648533,"0.778","42"
0.888888888888889,0.0238095238095238,42,"r0","diff",-0.157302015681915,"0.889","42"
1,0.0238095238095238,42,"r0","diff",-0.167919058652519,"1","42"
0,0.0232558139534884,43,"r0","diff",-0.0679047289138266,"0","43"
0.111111111111111,0.0232558139534884,43,"r0","diff",-0.0751856542928486,"0.111","43"
0.222222222222222,0.0232558139534884,43,"r0","diff",-0.0836537847080778,"0.222","43"
0.333333333333333,0.0232558139534884,43,"r0","diff",-0.0934251593185933,"0.333","43"
0.444444444444444,0.0232558139534884,43,"r0","diff",-0.104503713955716,"0.444","43"
0.555555555555556,0.0232558139534884,43,"r0","diff",-0.1166881396268,"0.556","43"
0.666666666666667,0.0232558139534884,43,"r0","diff",-0.129501706259383,"0.667","43"
0.777777777777778,0.0232558139534884,43,"r0","diff",-0.142226104732,"0.778","43"
0.888888888888889,0.0232558139534884,43,"r0","diff",-0.154082258544139,"0.889","43"
1,0.0232558139534884,43,"r0","diff",-0.164473168958472,"1","43"
0,0.0227272727272727,44,"r0","diff",-0.066518918119667,"0","44"
0.111111111111111,0.0227272727272727,44,"r0","diff",-0.0736572366804453,"0.111","44"
0.222222222222222,0.0227272727272727,44,"r0","diff",-0.0819600992638188,"0.222","44"
0.333333333333333,0.0227272727272727,44,"r0","diff",-0.0915411468966028,"0.333","44"
0.444444444444444,0.0227272727272727,44,"r0","diff",-0.10240372652359,"0.444","44"
0.555555555555556,0.0227272727272727,44,"r0","diff",-0.114349408579818,"0.556","44"
0.666666666666667,0.0227272727272727,44,"r0","diff",-0.126909315394726,"0.667","44"
0.777777777777778,0.0227272727272727,44,"r0","diff",-0.139377959509955,"0.778","44"
0.888888888888889,0.0227272727272727,44,"r0","diff",-0.150991399214327,"0.889","44"
1,0.0227272727272727,44,"r0","diff",-0.161165590070699,"1","44"
0,0.0222222222222222,45,"r0","diff",-0.0651885397572738,"0","45"
0.111111111111111,0.0222222222222222,45,"r0","diff",-0.0721897133613629,"0.111","45"
0.222222222222222,0.0222222222222222,45,"r0","diff",-0.080333612419154,"0.222","45"
0.333333333333333,0.0222222222222222,45,"r0","diff",-0.0897315751854251,"0.333","45"
0.444444444444444,0.0222222222222222,45,"r0","diff",-0.100386400462471,"0.444","45"
0.555555555555556,0.0222222222222222,45,"r0","diff",-0.112102468310254,"0.556","45"
0.666666666666667,0.0222222222222222,45,"r0","diff",-0.124418513223101,"0.667","45"
0.777777777777778,0.0222222222222222,45,"r0","diff",-0.136641435683144,"0.778","45"
0.888888888888889,0.0222222222222222,45,"r0","diff",-0.148021866051231,"0.889","45"
1,0.0222222222222222,45,"r0","diff",-0.157988175986113,"1","45"
0,0.0217391304347826,46,"r0","diff",-0.0639103330953663,"0","46"
0.111111111111111,0.0217391304347826,46,"r0","diff",-0.0707795167551268,"0.111","46"
0.222222222222222,0.0217391304347826,46,"r0","diff",-0.0787704040221984,"0.222","46"
0.333333333333333,0.0217391304347826,46,"r0","diff",-0.0879921202619598,"0.333","46"
0.444444444444444,0.0217391304347826,46,"r0","diff",-0.0984469536530401,"0.444","46"
0.555555555555556,0.0217391304347826,46,"r0","diff",-0.109942025749248,"0.556","46"
0.666666666666667,0.0217391304347826,46,"r0","diff",-0.122023452873979,"0.667","46"
0.777777777777778,0.0217391304347826,46,"r0","diff",-0.134010110311858,"0.778","46"
0.888888888888889,0.0217391304347826,46,"r0","diff",-0.145166667668764,"0.889","46"
1,0.0217391304347826,46,"r0","diff",-0.154933406623205,"1","46"
0,0.0212765957446809,47,"r0","diff",-0.0626812882281482,"0","47"
0.111111111111111,0.0212765957446809,47,"r0","diff",-0.0694233525866328,"0.111","47"
0.222222222222222,0.0212765957446809,47,"r0","diff",-0.0772668529237406,"0.222","47"
0.333333333333333,0.0212765957446809,47,"r0","diff",-0.0863187865245747,"0.333","47"
0.444444444444444,0.0212765957446809,47,"r0","diff",-0.0965809655357925,"0.444","47"
0.555555555555556,0.0212765957446809,47,"r0","diff",-0.1078631865855,"0.556","47"
0.666666666666667,0.0212765957446809,47,"r0","diff",-0.119718726943388,"0.667","47"
0.777777777777778,0.0212765957446809,47,"r0","diff",-0.131478042955174,"0.778","47"
0.888888888888889,0.0212765957446809,47,"r0","diff",-0.142419338535149,"0.889","47"
1,0.0212765957446809,47,"r0","diff",-0.15199432898578,"1","47"
0,0.0208333333333333,48,"r0","diff",-0.0614986224125229,"0","48"
0.111111111111111,0.0208333333333333,48,"r0","diff",-0.0681181742098695,"0.111","48"
0.222222222222222,0.0208333333333333,48,"r0","diff",-0.0758196090126724,"0.222","48"
0.333333333333333,0.0208333333333333,48,"r0","diff",-0.0847078761294904,"0.333","48"
0.444444444444444,0.0208333333333333,48,"r0","diff",-0.0947843436061082,"0.444","48"
0.555555555555556,0.0208333333333333,48,"r0","diff",-0.105861418458907,"0.556","48"
0.666666666666667,0.0208333333333333,48,"r0","diff",-0.117499327040164,"0.667","48"
0.777777777777778,0.0208333333333333,48,"r0","diff",-0.129039731297516,"0.778","48"
0.888888888888889,0.0208333333333333,48,"r0","diff",-0.139773890563154,"0.889","48"
1,0.0208333333333333,48,"r0","diff",-0.149164504823027,"1","48"
0,0.0204081632653061,49,"r0","diff",-0.0603597590345135,"0","49"
0.111111111111111,0.0204081632653061,49,"r0","diff",-0.0668611597725433,"0.111","49"
0.222222222222222,0.0204081632653061,49,"r0","diff",-0.0744255683312187,"0.222","49"
0.333333333333333,0.0204081632653061,49,"r0","diff",-0.0831559617769604,"0.333","49"
0.444444444444444,0.0204081632653061,49,"r0","diff",-0.0930532935637973,"0.444","49"
0.555555555555556,0.0204081632653061,49,"r0","diff",-0.103932518151463,"0.556","49"
0.666666666666667,0.0204081632653061,49,"r0","diff",-0.115360607711627,"0.667","49"
0.777777777777778,0.0204081632653061,49,"r0","diff",-0.126690071572437,"0.778","49"
0.888888888888889,0.0204081632653061,49,"r0","diff",-0.137224769937923,"0.889","49"
1,0.0204081632653061,49,"r0","diff",-0.146437963966684,"1","49"
0,0.02,50,"r0","diff",-0.0592623088702493,"0","50"
0.111111111111111,0.02,50,"r0","diff",-0.0656496918615244,"0.111","50"
0.222222222222222,0.02,50,"r0","diff",-0.0730818508815769,"0.222","50"
