"epsilon","switch_rate","res_time","variable","panel","value","epsilon_fac","exp_res_fac"
0.666666666666667,0.0212765957446809,47,"final_size","metric",0.577318858904679,"0.667","47"
0.777777777777778,0.0212765957446809,47,"final_size","metric",,"0.778","47"
0.888888888888889,0.0212765957446809,47,"final_size","metric",,"0.889","47"
1,0.0212765957446809,47,"final_size","metric",,"1","47"
0,0.0208333333333333,48,"final_size","metric",0.596339715760158,"0","48"
0.111111111111111,0.0208333333333333,48,"final_size","metric",0.593214641448457,"0.111","48"
0.222222222222222,0.0208333333333333,48,"final_size","metric",0.58928864616437,"0.222","48"
0.333333333333333,0.0208333333333333,48,"final_size","metric",0.584522558565839,"0.333","48"
0.444444444444444,0.0208333333333333,48,"final_size","metric",0.579095521193584,"0.444","48"
0.555555555555556,0.0208333333333333,48,"final_size","metric",0.574231537907644,"0.556","48"
0.666666666666667,0.0208333333333333,48,"final_size","metric",0.577061116412185,"0.667","48"
0.777777777777778,0.0208333333333333,48,"final_size","metric",,"0.778","48"
0.888888888888889,0.0208333333333333,48,"final_size","metric",,"0.889","48"
1,0.0208333333333333,48,"final_size","metric",,"1","48"
0,0.0204081632653061,49,"final_size","metric",0.595438968543396,"0","49"
0.111111111111111,0.0204081632653061,49,"final_size","metric",0.592235273487193,"0.111","49"
0.222222222222222,0.0204081632653061,49,"final_size","metric",0.58822226989956,"0.222","49"
0.333333333333333,0.0204081632653061,49,"final_size","metric",0.583362028625982,"0.333","49"
0.444444444444444,0.0204081632653061,49,"final_size","metric",0.577847921551028,"0.444","49"
0.555555555555556,0.0204081632653061,49,"final_size","metric",0.573025854251679,"0.556","49"
0.666666666666667,0.0204081632653061,49,"final_size","metric",,"0.667","49"
0.777777777777778,0.0204081632653061,49,"final_size","metric",,"0.778","49"
0.888888888888889,0.0204081632653061,49,"final_size","metric",,"0.889","49"
1,0.0204081632653061,49,"final_size","metric",,"1","49"
0,0.02,50,"final_size","metric",0.59455661479613,"0","50"
0.111111111111111,0.02,50,"final_size","metric",0.591276525412776,"0.111","50"
0.222222222222222,0.02,50,"final_size","metric",0.587178780034187,"0.222","50"
0.333333333333333,0.02,50,"final_size","metric",0.582226586218796,"0.333","50"
0.444444444444444,0.02,50,"final_size","metric",0.576627834262422,"0.444","50"
0.555555555555556,0.02,50,"final_size","metric",0.571862473798015,"0.556","50"
0.666666666666667,0.02,50,"final_size","metric",,"0.667","50"
0.777777777777778,0.02,50,"final_size","metric",,"0.778","50"
0.888888888888889,0.02,50,"final_size","metric",,"0.889","50"
1,0.02,50,"final_size","metric",,"1","50"
0,0,Inf,"final_size","metric",0.530637139324708,"0","Inf"
0.111111111111111,0,Inf,"final_size","metric",0.523963749509579,"0.111","Inf"
0.222222222222222,0,Inf,"final_size","metric",0.516132909109967,"0.222","Inf"
0.333333333333333,0,Inf,"final_size","metric",0.506899074986472,"0.333","Inf"
0.444444444444444,0,Inf,"final_size","metric",0.495921322474115,"0.444","Inf"
0.555555555555556,0,Inf,"final_size","metric",0.482695549688849,"0.556","Inf"
0.666666666666667,0,Inf,"final_size","metric",0.466406855527123,"0.667","Inf"
0.777777777777778,0,Inf,"final_size","metric",0.445546479417435,"0.778","Inf"
0.888888888888889,0,Inf,"final_size","metric",0.416561468439231,"0.889","Inf"
1,0,Inf,"final_size","metric",0.361555193384535,"1","Inf"
0,1,1,"final_size","diff",-0.310617475689246,"0","1"
0.111111111111111,1,1,"final_size","diff",-0.310560827551822,"0.111","1"
0.222222222222222,1,1,"final_size","diff",-0.31050367606396,"0.222","1"
0.333333333333333,1,1,"final_size","diff",-0.310446063331981,"0.333","1"
0.444444444444444,1,1,"final_size","diff",-0.310387882120963,"0.444","1"
0.555555555555556,1,1,"final_size","diff",-0.310329174371799,"0.556","1"
0.666666666666667,1,1,"final_size","diff",-0.310269981684981,"0.667","1"
0.777777777777778,1,1,"final_size","diff",-0.3102101963523,"0.778","1"
0.888888888888889,1,1,"final_size","diff",-0.310149859787767,"0.889","1"
1,1,1,"final_size","diff",-0.310089013030101,"1","1"
0,0.5,2,"final_size","diff",-0.280678662983749,"0","2"
0.111111111111111,0.5,2,"final_size","diff",-0.280268859476352,"0.111","2"
0.222222222222222,0.5,2,"final_size","diff",-0.279849735748401,"0.222","2"
0.333333333333333,0.5,2,"final_size","diff",-0.279420999209303,"0.333","2"
0.444444444444444,0.5,2,"final_size","diff",-0.27898229114432,"0.444","2"
0.555555555555556,0.5,2,"final_size","diff",-0.278533235679021,"0.556","2"
0.666666666666667,0.5,2,"final_size","diff",-0.278073488560902,"0.667","2"
0.777777777777778,0.5,2,"final_size","diff",-0.277602537842421,"0.778","2"
0.888888888888889,0.5,2,"final_size","diff",-0.277120050820645,"0.889","2"
1,0.5,2,"final_size","diff",-0.276625475733187,"1","2"
0,0.333333333333333,3,"final_size","diff",-0.253145361542132,"0","3"
0.111111111111111,0.333333333333333,3,"final_size","diff",-0.252181327121054,"0.111","3"
0.222222222222222,0.333333333333333,3,"final_size","diff",-0.25118720830534,"0.222","3"
0.333333333333333,0.333333333333333,3,"final_size","diff",-0.250161804136532,"0.333","3"
0.444444444444444,0.333333333333333,3,"final_size","diff",-0.249103735785777,"0.444","3"
0.555555555555556,0.333333333333333,3,"final_size","diff",-0.248011659832253,"0.556","3"
0.666666666666667,0.333333333333333,3,"final_size","diff",-0.246884238964071,"0.667","3"
0.777777777777778,0.333333333333333,3,"final_size","diff",-0.245720171246381,"0.778","3"
0.888888888888889,0.333333333333333,3,"final_size","diff",-0.2445182811912,"0.889","3"
1,0.333333333333333,3,"final_size","diff",-0.243277429749716,"1","3"
0,0.25,4,"final_size","diff",-0.23099174730019,"0","4"
0.111111111111111,0.25,4,"final_size","diff",-0.229488317871664,"0.111","4"
0.222222222222222,0.25,4,"final_size","diff",-0.227935469146572,"0.222","4"
0.333333333333333,0.25,4,"final_size","diff",-0.226332143579645,"0.333","4"
0.444444444444444,0.25,4,"final_size","diff",-0.224677590549524,"0.444","4"
0.555555555555556,0.25,4,"final_size","diff",-0.222971707670144,"0.556","4"
0.666666666666667,0.25,4,"final_size","diff",-0.221215311618334,"0.667","4"
0.777777777777778,0.25,4,"final_size","diff",-0.219410322839528,"0.778","4"
0.888888888888889,0.25,4,"final_size","diff",-0.217560662846073,"0.889","4"
1,0.25,4,"final_size","diff",-0.215672701435057,"1","4"
0,0.2,5,"final_size","diff",-0.213934840465149,"0","5"
0.111111111111111,0.2,5,"final_size","diff",-0.212017324827454,"0.111","5"
0.222222222222222,0.2,5,"final_size","diff",-0.210044864595067,"0.222","5"
0.333333333333333,0.2,5,"final_size","diff",-0.208020005603388,"0.333","5"
0.444444444444444,0.2,5,"final_size","diff",-0.205947043874184,"0.444","5"
0.555555555555556,0.2,5,"final_size","diff",-0.203832993824535,"0.556","5"
0.666666666666667,0.2,5,"final_size","diff",-0.201688686429386,"0.667","5"
0.777777777777778,0.2,5,"final_size","diff",-0.199530160539288,"0.778","5"
0.888888888888889,0.2,5,"final_size","diff",-0.197381299723863,"0.889","5"
1,0.2,5,"final_size","diff",-0.195277171580202,"1","5"
0,0.166666666666667,6,"final_size","diff",-0.201022108496332,"0","6"
0.111111111111111,0.166666666666667,6,"final_size","diff",-0.198838519519059,"0.111","6"
0.222222222222222,0.166666666666667,6,"final_size","diff",-0.196611918637449,"0.222","6"
0.333333333333333,0.166666666666667,6,"final_size","diff",-0.19435213934839,"0.333","6"
0.444444444444444,0.166666666666667,6,"final_size","diff",-0.19207356603564,"0.444","6"
0.555555555555556,0.166666666666667,6,"final_size","diff",-0.189796924287864,"0.556","6"
0.666666666666667,0.166666666666667,6,"final_size","diff",-0.187551866895184,"0.667","6"
0.777777777777778,0.166666666666667,6,"final_size","diff",-0.185380769866031,"0.778","6"
0.888888888888889,0.166666666666667,6,"final_size","diff",-0.183344288551521,"0.889","6"
1,0.166666666666667,6,"final_size","diff",-0.181530188701528,"1","6"
0,0.142857142857143,7,"final_size","diff",-0.191324541843843,"0","7"
0.111111111111111,0.142857142857143,7,"final_size","diff",-0.189006382895267,"0.111","7"
0.222222222222222,0.142857142857143,7,"final_size","diff",-0.186671732734574,"0.222","7"
0.333333333333333,0.142857142857143,7,"final_size","diff",-0.184340739356386,"0.333","7"
0.444444444444444,0.142857142857143,7,"final_size","diff",-0.182041295715261,"0.444","7"
0.555555555555556,0.142857142857143,7,"final_size","diff",-0.179812459225992,"0.556","7"
0.666666666666667,0.142857142857143,7,"final_size","diff",-0.177708659743873,"0.667","7"
0.777777777777778,0.142857142857143,7,"final_size","diff",-0.175806408385001,"0.778","7"
0.888888888888889,0.142857142857143,7,"final_size","diff",-0.17421396800967,"0.889","7"
1,0.142857142857143,7,"final_size","diff",-0.173086038124408,"1","7"
0,0.125,8,"final_size","diff",-0.184087251796335,"0","8"
0.111111111111111,0.125,8,"final_size","diff",-0.181738321227316,"0.111","8"
0.222222222222222,0.125,8,"final_size","diff",-0.179409511708703,"0.222","8"
0.333333333333333,0.125,8,"final_size","diff",-0.177132473396828,"0.333","8"
0.444444444444444,0.125,8,"final_size","diff",-0.174950425081385,"0.444","8"
0.555555555555556,0.125,8,"final_size","diff",-0.172922362008251,"0.556","8"
0.666666666666667,0.125,8,"final_size","diff",-0.171129453793341,"0.667","8"
0.777777777777778,0.125,8,"final_size","diff",-0.169684249811528,"0.778","8"
0.888888888888889,0.125,8,"final_size","diff",-0.168744272836601,"0.889","8"
1,0.125,8,"final_size","diff",-0.16853197889725,"1","8"
0,0.111111111111111,9,"final_size","diff",-0.178730913020821,"0","9"
0.111111111111111,0.111111111111111,9,"final_size","diff",-0.176428138188818,"0.111","9"
0.222222222222222,0.111111111111111,9,"final_size","diff",-0.174187827085999,"0.222","9"
0.333333333333333,0.111111111111111,9,"final_size","diff",-0.172053338068536,"0.333","9"
0.444444444444444,0.111111111111111,9,"final_size","diff",-0.170082905650186,"0.444","9"
0.555555555555556,0.111111111111111,9,"final_size","diff",-0.168354973956119,"0.556","9"
0.666666666666667,0.111111111111111,9,"final_size","diff",-0.166976008031384,"0.667","9"
0.777777777777778,0.111111111111111,9,"final_size","diff",-0.166091625151518,"0.778","9"
0.888888888888889,0.111111111111111,9,"final_size","diff",-0.165902516022299,"0.889","9"
1,0.111111111111111,9,"final_size","diff",-0.166687778588484,"1","9"
0,0.1,10,"final_size","diff",-0.174818612315198,"0","10"
0.111111111111111,0.1,10,"final_size","diff",-0.172617011510345,"0.111","10"
0.222222222222222,0.1,10,"final_size","diff",-0.17052251986208,"0.222","10"
0.333333333333333,0.1,10,"final_size","diff",-0.168589529122636,"0.333","10"
0.444444444444444,0.1,10,"final_size","diff",-0.166890118491086,"0.444","10"
0.555555555555556,0.1,10,"final_size","diff",-0.165520116256911,"0.556","10"
0.666666666666667,0.1,10,"final_size","diff",-0.164607552817286,"0.667","10"
0.777777777777778,0.1,10,"final_size","diff",-0.164324858124802,"0.778","10"
0.888888888888889,0.1,10,"final_size","diff",-0.164904695427651,"0.889","10"
1,0.1,10,"final_size","diff",-0.166662768800565,"1","10"
0,0.0909090909090909,11,"final_size","diff",-0.172021883785111,"0","11"
0.111111111111111,0.0909090909090909,11,"final_size","diff",-0.169959477434281,"0.111","11"
0.222222222222222,0.0909090909090909,11,"final_size","diff",-0.168048859493466,"0.222","11"
0.333333333333333,0.0909090909090909,11,"final_size","diff",-0.166354410134795,"0.333","11"
0.444444444444444,0.0909090909090909,11,"final_size","diff",-0.164960176656798,"0.444","11"
0.555555555555556,0.0909090909090909,11,"final_size","diff",-0.16397633782861,"0.556","11"
0.666666666666667,0.0909090909090909,11,"final_size","diff",-0.163547869607443,"0.667","11"
0.777777777777778,0.0909090909090909,11,"final_size","diff",-0.163865628749104,"0.778","11"
0.888888888888889,0.0909090909090909,11,"final_size","diff",-0.165179916684671,"0.889","11"
1,0.0909090909090909,11,"final_size","diff",-0.167815870694982,"1","11"
0,0.0833333333333333,12,"final_size","diff",-0.170092640774945,"0","12"
0.111111111111111,0.0833333333333333,12,"final_size","diff",-0.168194827609974,"0.111","12"
0.222222222222222,0.0833333333333333,12,"final_size","diff",-0.166492194338742,"0.222","12"
0.333333333333333,0.0833333333333333,12,"final_size","diff",-0.165057656539796,"0.333","12"
0.444444444444444,0.0833333333333333,12,"final_size","diff",-0.163985249889994,"0.444","12"
0.555555555555556,0.0833333333333333,12,"final_size","diff",-0.163396234421527,"0.556","12"
0.666666666666667,0.0833333333333333,12,"final_size","diff",-0.163447044643983,"0.667","12"
0.777777777777778,0.0833333333333333,12,"final_size","diff",-0.164337850729173,"0.778","12"
0.888888888888889,0.0833333333333333,12,"final_size","diff",-0.166319850654899,"0.889","12"
1,0.0833333333333333,12,"final_size","diff",-0.169694403148026,"1","12"
0,0.0769230769230769,13,"final_size","diff",-0.16884207875691,"0","13"
0.111111111111111,0.0769230769230769,13,"final_size","diff",-0.167125208112661,"0.111","13"
0.222222222222222,0.0769230769230769,13,"final_size","diff",-0.16564470924783,"0.222","13"
0.333333333333333,0.0769230769230769,13,"final_size","diff",-0.164480734769104,"0.333","13"
0.444444444444444,0.0769230769230769,13,"final_size","diff",-0.163735046358306,"0.444","13"
0.555555555555556,0.0769230769230769,13,"final_size","diff",-0.163536773003082,"0.556","13"
0.666666666666667,0.0769230769230769,13,"final_size","diff",-0.164048339932206,"0.667","13"
0.777777777777778,0.0769230769230769,13,"final_size","diff",-0.16546963382642,"0.778","13"
0.888888888888889,0.0769230769230769,13,"final_size","diff",-0.168034045682836,"0.889","13"
1,0.0769230769230769,13,"final_size","diff",-0.171979508371515,"1","13"
0,0.0714285714285714,14,"final_size","diff",-0.168125503377631,"0","14"
0.111111111111111,0.0714285714285714,14,"final_size","diff",-0.166599292385772,"0.111","14"
0.222222222222222,0.0714285714285714,14,"final_size","diff",-0.165348042555408,"0.222","14"
0.333333333333333,0.0714285714285714,14,"final_size","diff",-0.164457846798301,"0.333","14"
0.444444444444444,0.0714285714285714,14,"final_size","diff",-0.164036217717991,"0.444","14"
0.555555555555556,0.0714285714285714,14,"final_size","diff",-0.164216904583745,"0.556","14"
0.666666666666667,0.0714285714285714,14,"final_size","diff",-0.165162873482891,"0.667","14"
0.777777777777778,0.0714285714285714,14,"final_size","diff",-0.167063818407534,"0.778","14"
0.888888888888889,0.0714285714285714,14,"final_size","diff",-0.170115283516933,"0.889","14"
1,0.0714285714285714,14,"final_size","diff",-0.174445332213866,"1","14"
0,0.0666666666666667,15,"final_size","diff",-0.167830878294902,"0","15"
0.111111111111111,0.0666666666666667,15,"final_size","diff",-0.166500295790844,"0.111","15"
0.222222222222222,0.0666666666666667,15,"final_size","diff",-0.165480671388322,"0.222","15"
0.333333333333333,0.0666666666666667,15,"final_size","diff",-0.164862643362031,"0.333","15"
0.444444444444444,0.0666666666666667,15,"final_size","diff",-0.164757647440691,"0.444","15"
0.555555555555556,0.0666666666666667,15,"final_size","diff",-0.165300990356368,"0.556","15"
0.666666666666667,0.0666666666666667,15,"final_size","diff",-0.166650975065125,"0.667","15"
