"epsilon","switch_rate","res_time","variable","panel","value","epsilon_fac","exp_res_fac"
0.204081632653061,0.0666666666666667,15,"r0","diff",-0.0992132469461191,"0.204","15"
0.224489795918367,0.0666666666666667,15,"r0","diff",-0.0918672081754988,"0.224","15"
0.244897959183673,0.0666666666666667,15,"r0","diff",-0.0843185938181863,"0.245","15"
0.26530612244898,0.0666666666666667,15,"r0","diff",-0.0765601003645999,"0.265","15"
0.285714285714286,0.0666666666666667,15,"r0","diff",-0.0685841867289112,"0.286","15"
0.306122448979592,0.0666666666666667,15,"r0","diff",-0.0603830762744577,"0.306","15"
0.326530612244898,0.0666666666666667,15,"r0","diff",-0.0519487606092484,"0.327","15"
0.346938775510204,0.0666666666666667,15,"r0","diff",-0.0432730053879098,"0.347","15"
0.36734693877551,0.0666666666666667,15,"r0","diff",-0.0343473583684655,"0.367","15"
0.387755102040816,0.0666666666666667,15,"r0","diff",-0.0251631599813857,"0.388","15"
0.408163265306122,0.0666666666666667,15,"r0","diff",-0.015711556673413,"0.408","15"
0.428571428571429,0.0666666666666667,15,"r0","diff",-0.00598351728852942,"0.429","15"
0.448979591836735,0.0666666666666667,15,"r0","diff",0.0040301472581934,"0.449","15"
0.469387755102041,0.0666666666666667,15,"r0","diff",0.0143387607724357,"0.469","15"
0.489795918367347,0.0666666666666667,15,"r0","diff",0.024951754820222,"0.49","15"
0.510204081632653,0.0666666666666667,15,"r0","diff",0.035878637831412,"0.51","15"
0.530612244897959,0.0666666666666667,15,"r0","diff",0.0471289601288607,"0.531","15"
0.551020408163265,0.0666666666666667,15,"r0","diff",0.0587122748036633,"0.551","15"
0.571428571428571,0.0666666666666667,15,"r0","diff",0.0706380944284697,"0.571","15"
0.591836734693878,0.0666666666666667,15,"r0","diff",0.0829158436865214,"0.592","15"
0.612244897959184,0.0666666666666667,15,"r0","diff",0.0955548080925466,"0.612","15"
0.63265306122449,0.0666666666666667,15,"r0","diff",0.108564079092038,"0.633","15"
0.653061224489796,0.0666666666666667,15,"r0","diff",0.121952495945935,"0.653","15"
0.673469387755102,0.0666666666666667,15,"r0","diff",0.135728584935007,"0.673","15"
0.693877551020408,0.0666666666666667,15,"r0","diff",0.149900496548119,"0.694","15"
0.714285714285714,0.0666666666666667,15,"r0","diff",0.164475941446954,"0.714","15"
0.73469387755102,0.0666666666666667,15,"r0","diff",0.179462126119431,"0.735","15"
0.755102040816326,0.0666666666666667,15,"r0","diff",0.194865689240403,"0.755","15"
0.775510204081633,0.0666666666666667,15,"r0","diff",0.210692639843085,"0.776","15"
0.795918367346939,0.0666666666666667,15,"r0","diff",0.22694829846226,"0.796","15"
0.816326530612245,0.0666666666666667,15,"r0","diff",0.243637242435035,"0.816","15"
0.836734693877551,0.0666666666666667,15,"r0","diff",0.26076325653105,"0.837","15"
0.857142857142857,0.0666666666666667,15,"r0","diff",0.278329290029491,"0.857","15"
0.877551020408163,0.0666666666666667,15,"r0","diff",0.296337421263123,"0.878","15"
0.897959183673469,0.0666666666666667,15,"r0","diff",0.314788830511437,"0.898","15"
0.918367346938775,0.0666666666666667,15,"r0","diff",0.333683781949432,"0.918","15"
0.938775510204082,0.0666666666666667,15,"r0","diff",0.353021615151652,"0.939","15"
0.959183673469388,0.0666666666666667,15,"r0","diff",0.372800746420964,"0.959","15"
0.979591836734694,0.0666666666666667,15,"r0","diff",0.393018679968059,"0.98","15"
1,0.0666666666666667,15,"r0","diff",0.413672028721762,"1","15"
0,0.0625,16,"r0","diff",-0.15521080894589,"0","16"
0.0204081632653061,0.0625,16,"r0","diff",-0.149382554317662,"0.0204","16"
0.0408163265306122,0.0625,16,"r0","diff",-0.143406884104641,"0.0408","16"
0.0612244897959184,0.0625,16,"r0","diff",-0.137278513571963,"0.0612","16"
0.0816326530612245,0.0625,16,"r0","diff",-0.130991947793386,"0.0816","16"
0.102040816326531,0.0625,16,"r0","diff",-0.12454147548388,"0.102","16"
0.122448979591837,0.0625,16,"r0","diff",-0.117921163132186,"0.122","16"
0.142857142857143,0.0625,16,"r0","diff",-0.111124849529674,"0.143","16"
0.163265306122449,0.0625,16,"r0","diff",-0.104146140805029,"0.163","16"
0.183673469387755,0.0625,16,"r0","diff",-0.0969784060888259,"0.184","16"
0.204081632653061,0.0625,16,"r0","diff",-0.0896147739473583,"0.204","16"
0.224489795918367,0.0625,16,"r0","diff",-0.0820481297413604,"0.224","16"
0.244897959183673,0.0625,16,"r0","diff",-0.0742711140820025,"0.245","16"
0.26530612244898,0.0625,16,"r0","diff",-0.0662761225739241,"0.265","16"
0.285714285714286,0.0625,16,"r0","diff",-0.0580553070521048,"0.286","16"
0.306122448979592,0.0625,16,"r0","diff",-0.0496005785363074,"0.306","16"
0.326530612244898,0.0625,16,"r0","diff",-0.0409036121423747,"0.327","16"
0.346938775510204,0.0625,16,"r0","diff",-0.0319558542036282,"0.347","16"
0.36734693877551,0.0625,16,"r0","diff",-0.0227485318668688,"0.367","16"
0.387755102040816,0.0625,16,"r0","diff",-0.0132726654350503,"0.388","16"
0.408163265306122,0.0625,16,"r0","diff",-0.00351908373145049,"0.408","16"
0.428571428571429,0.0625,16,"r0","diff",0.00652155724313452,"0.429","16"
0.448979591836735,0.0625,16,"r0","diff",0.0168587520995538,"0.449","16"
0.469387755102041,0.0625,16,"r0","diff",0.0275021200548431,"0.469","16"
0.489795918367347,0.0625,16,"r0","diff",0.0384613749214564,"0.49","16"
0.510204081632653,0.0625,16,"r0","diff",0.049746290922319,"0.51","16"
0.530612244897959,0.0625,16,"r0","diff",0.0613666642176751,"0.531","16"
0.551020408163265,0.0625,16,"r0","diff",0.0733322700985211,"0.551","16"
0.571428571428571,0.0625,16,"r0","diff",0.0856528158842602,"0.571","16"
0.591836734693878,0.0625,16,"r0","diff",0.09833788965951,"0.592","16"
0.612244897959184,0.0625,16,"r0","diff",0.111396905095347,"0.612","16"
0.63265306122449,0.0625,16,"r0","diff",0.124839042722354,"0.633","16"
0.653061224489796,0.0625,16,"r0","diff",0.138673188153577,"0.653","16"
0.673469387755102,0.0625,16,"r0","diff",0.15290786789136,"0.673","16"
0.693877551020408,0.0625,16,"r0","diff",0.167551183488183,"0.694","16"
0.714285714285714,0.0625,16,"r0","diff",0.182610744962084,"0.714","16"
0.73469387755102,0.0625,16,"r0","diff",0.19809360448584,"0.735","16"
0.755102040816326,0.0625,16,"r0","diff",0.214006191468573,"0.755","16"
0.775510204081633,0.0625,16,"r0","diff",0.230354250221968,"0.776","16"
0.795918367346939,0.0625,16,"r0","diff",0.247142781444183,"0.796","16"
0.816326530612245,0.0625,16,"r0","diff",0.264375988757448,"0.816","16"
0.836734693877551,0.0625,16,"r0","diff",0.282057231495343,"0.837","16"
0.857142857142857,0.0625,16,"r0","diff",0.300188984852198,"0.857","16"
0.877551020408163,0.0625,16,"r0","diff",0.318772808378375,"0.878","16"
0.897959183673469,0.0625,16,"r0","diff",0.337809323635989,"0.898","16"
0.918367346938775,0.0625,16,"r0","diff",0.357298201623757,"0.918","16"
0.938775510204082,0.0625,16,"r0","diff",0.377238160346614,"0.939","16"
0.959183673469388,0.0625,16,"r0","diff",0.397626972653542,"0.959","16"
0.979591836734694,0.0625,16,"r0","diff",0.41846148420854,"0.98","16"
1,0.0625,16,"r0","diff",0.439737641205325,"1","16"
0,0.0588235294117647,17,"r0","diff",-0.148155772175623,"0","17"
0.0204081632653061,0.0588235294117647,17,"r0","diff",-0.142183032621869,"0.0204","17"
0.0408163265306122,0.0588235294117647,17,"r0","diff",-0.136058045785485,"0.0408","17"
0.0612244897959184,0.0588235294117647,17,"r0","diff",-0.129775325564643,"0.0612","17"
0.0816326530612245,0.0588235294117647,17,"r0","diff",-0.123329167657852,"0.0816","17"
0.102040816326531,0.0588235294117647,17,"r0","diff",-0.116713643320396,"0.102","17"
0.122448979591837,0.0588235294117647,17,"r0","diff",-0.109922593468496,"0.122","17"
0.142857142857143,0.0588235294117647,17,"r0","diff",-0.102949623236487,"0.143","17"
0.163265306122449,0.0588235294117647,17,"r0","diff",-0.0957880971066727,"0.163","17"
0.183673469387755,0.0588235294117647,17,"r0","diff",-0.0884311347469986,"0.184","17"
0.204081632653061,0.0588235294117647,17,"r0","diff",-0.0808716077079434,"0.204","17"
0.224489795918367,0.0588235294117647,17,"r0","diff",-0.073102137147526,"0.224","17"
0.244897959183673,0.0588235294117647,17,"r0","diff",-0.0651150927707902,"0.245","17"
0.26530612244898,0.0588235294117647,17,"r0","diff",-0.0569025931884157,"0.265","17"
0.285714285714286,0.0588235294117647,17,"r0","diff",-0.0484565079167665,"0.286","17"
0.306122448979592,0.0588235294117647,17,"r0","diff",-0.0397684612589131,"0.306","17"
0.326530612244898,0.0588235294117647,17,"r0","diff",-0.0308298383218004,"0.327","17"
0.346938775510204,0.0588235294117647,17,"r0","diff",-0.0216317934381822,"0.347","17"
0.36734693877551,0.0588235294117647,17,"r0","diff",-0.0121652612722132,"0.367","17"
0.387755102040816,0.0588235294117647,17,"r0","diff",-0.00242097089348281,"0.388","17"
0.408163265306122,0.0588235294117647,17,"r0","diff",0.00761053689546465,"0.408","17"
0.428571428571429,0.0588235294117647,17,"r0","diff",0.0179388886998848,"0.429","17"
0.448979591836735,0.0588235294117647,17,"r0","diff",0.0285738538787443,"0.449","17"
0.469387755102041,0.0588235294117647,17,"r0","diff",0.0395253158581519,"0.469","17"
0.489795918367347,0.0588235294117647,17,"r0","diff",0.0508032392115565,"0.49","17"
0.510204081632653,0.0588235294117647,17,"r0","diff",0.0624176323555496,"0.51","17"
0.530612244897959,0.0588235294117647,17,"r0","diff",0.0743785057743547,"0.531","17"
0.551020408163265,0.0588235294117647,17,"r0","diff",0.086695825764374,"0.551","17"
0.571428571428571,0.0588235294117647,17,"r0","diff",0.0993794637841381,"0.571","17"
0.591836734693878,0.0588235294117647,17,"r0","diff",0.112439141603104,"0.592","17"
0.612244897959184,0.0588235294117647,17,"r0","diff",0.12588437256418,"0.612","17"
0.63265306122449,0.0588235294117647,17,"r0","diff",0.139724399407079,"0.633","17"
0.653061224489796,0.0588235294117647,17,"r0","diff",0.153968129239574,"0.653","17"
0.673469387755102,0.0588235294117647,17,"r0","diff",0.168624066386042,"0.673","17"
0.693877551020408,0.0588235294117647,17,"r0","diff",0.183700243983254,"0.694","17"
0.714285714285714,0.0588235294117647,17,"r0","diff",0.199204155323906,"0.714","17"
0.73469387755102,0.0588235294117647,17,"r0","diff",0.215142686063451,"0.735","17"
0.755102040816326,0.0588235294117647,17,"r0","diff",0.231522048496582,"0.755","17"
0.775510204081633,0.0588235294117647,17,"r0","diff",0.248347719170162,"0.776","17"
0.795918367346939,0.0588235294117647,17,"r0","diff",0.265624381121896,"0.796","17"
0.816326530612245,0.0588235294117647,17,"r0","diff",0.28335587201451,"0.816","17"
0.836734693877551,0.0588235294117647,17,"r0","diff",0.301545139369368,"0.837","17"
0.857142857142857,0.0588235294117647,17,"r0","diff",0.320194203991179,"0.857","17"
0.877551020408163,0.0588235294117647,17,"r0","diff",0.3393041325177,"0.878","17"
0.897959183673469,0.0588235294117647,17,"r0","diff",0.35887501983023,"0.898","17"
0.918367346938775,0.0588235294117647,17,"r0","diff",0.378905981828878,"0.918","17"
0.938775510204082,0.0588235294117647,17,"r0","diff",0.399395158820802,"0.939","17"
0.959183673469388,0.0588235294117647,17,"r0","diff",0.420339729501071,"0.959","17"
0.979591836734694,0.0588235294117647,17,"r0","diff",0.441735935236342,"0.98","17"
1,0.0588235294117647,17,"r0","diff",0.46357911410404,"1","17"
0,0.0555555555555556,18,"r0","diff",-0.141714216863639,"0","18"
0.0204081632653061,0.0555555555555556,18,"r0","diff",-0.135608454603303,"0.0204","18"
0.0408163265306122,0.0555555555555556,18,"r0","diff",-0.129345970893573,"0.0408","18"
0.0612244897959184,0.0555555555555556,18,"r0","diff",-0.122921092678277,"0.0612","18"
0.0816326530612245,0.0555555555555556,18,"r0","diff",-0.116327921313701,"0.0816","18"
0.102040816326531,0.0555555555555556,18,"r0","diff",-0.109560326269249,"0.102","18"
0.122448979591837,0.0555555555555556,18,"r0","diff",-0.102611939222823,"0.122","18"
0.142857142857143,0.0555555555555556,18,"r0","diff",-0.0954761486649736,"0.143","18"
0.163265306122449,0.0555555555555556,18,"r0","diff",-0.0881460951411057,"0.163","18"
0.183673469387755,0.0555555555555556,18,"r0","diff",-0.0806146672775556,"0.184","18"
0.204081632653061,0.0555555555555556,18,"r0","diff",-0.0728744987545704,"0.204","18"
0.224489795918367,0.0555555555555556,18,"r0","diff",-0.0649179664075825,"0.224","18"
0.244897959183673,0.0555555555555556,18,"r0","diff",-0.0567371896564968,"0.245","18"
0.26530612244898,0.0555555555555556,18,"r0","diff",-0.048324031481715,"0.265","18"
0.285714285714286,0.0555555555555556,18,"r0","diff",-0.0396701011837663,"0.286","18"
0.306122448979592,0.0555555555555556,18,"r0","diff",-0.0307667591807796,"0.306","18"
0.326530612244898,0.0555555555555556,18,"r0","diff",-0.0216051241136543,"0.327","18"
0.346938775510204,0.0555555555555556,18,"r0","diff",-0.0121760825415032,"0.347","18"
0.36734693877551,0.0555555555555556,18,"r0","diff",-0.0024703015191414,"0.367","18"
0.387755102040816,0.0555555555555556,18,"r0","diff",0.0075217556477174,"0.388","18"
0.408163265306122,0.0555555555555556,18,"r0","diff",0.0178098101760971,"0.408","18"
0.428571428571429,0.0555555555555556,18,"r0","diff",0.0284037448253152,"0.429","18"
0.448979591836735,0.0555555555555556,18,"r0","diff",0.0393135768991395,"0.449","18"
0.469387755102041,0.0555555555555556,18,"r0","diff",0.0505494269983799,"0.469","18"
0.489795918367347,0.0555555555555556,18,"r0","diff",0.0621214833352766,"0.49","18"
0.510204081632653,0.0555555555555556,18,"r0","diff",0.0740399614786824,"0.51","18"
0.530612244897959,0.0555555555555556,18,"r0","diff",0.0863150594717785,"0.531","18"
0.551020408163265,0.0555555555555556,18,"r0","diff",0.0989569083522719,"0.551","18"
0.571428571428571,0.0555555555555556,18,"r0","diff",0.111975518208957,"0.571","18"
0.591836734693878,0.0555555555555556,18,"r0","diff",0.125380720027051,"0.592","18"
0.612244897959184,0.0555555555555556,18,"r0","diff",0.139182103706139,"0.612","18"
0.63265306122449,0.0555555555555556,18,"r0","diff",0.153388952775939,"0.633","18"
0.653061224489796,0.0555555555555556,18,"r0","diff",0.16801017648246,"0.653","18"
0.673469387755102,0.0555555555555556,18,"r0","diff",0.183054240065021,"0.673","18"
0.693877551020408,0.0555555555555556,18,"r0","diff",0.198529094187001,"0.694","18"
0.714285714285714,0.0555555555555556,18,"r0","diff",0.214442104612845,"0.714","18"
0.73469387755102,0.0555555555555556,18,"r0","diff",0.230799983332999,"0.735","18"
0.755102040816326,0.0555555555555556,18,"r0","diff",0.247608722419481,"0.755","18"
0.775510204081633,0.0555555555555556,18,"r0","diff",0.264873531940371,"0.776","18"
0.795918367346939,0.0555555555555556,18,"r0","diff",0.282598783265349,"0.796","18"
0.816326530612245,0.0555555555555556,18,"r0","diff",0.300787959051958,"0.816","18"
0.836734693877551,0.0555555555555556,18,"r0","diff",0.319443611111097,"0.837","18"
0.857142857142857,0.0555555555555556,18,"r0","diff",0.33856732721074,"0.857","18"
0.877551020408163,0.0555555555555556,18,"r0","diff",0.358159707692044,"0.878","18"
0.897959183673469,0.0555555555555556,18,"r0","diff",0.378220352547973,"0.898","18"
0.918367346938775,0.0555555555555556,18,"r0","diff",0.398747859360012,"0.918","18"
0.938775510204082,0.0555555555555556,18,"r0","diff",0.419739832214501,"0.939","18"
0.959183673469388,0.0555555555555556,18,"r0","diff",0.44119290143864,"0.959","18"
0.979591836734694,0.0555555555555556,18,"r0","diff",0.463102753720455,"0.98","18"
1,0.0555555555555556,18,"r0","diff",0.485464171919773,"1","18"
0,0.0526315789473684,19,"r0","diff",-0.135809457827653,"0","19"
0.0204081632653061,0.0526315789473684,19,"r0","diff",-0.129580843818837,"0.0204","19"
0.0408163265306122,0.0526315789473684,19,"r0","diff",-0.123191354939491,"0.0408","19"
0.0612244897959184,0.0526315789473684,19,"r0","diff",-0.116635144191283,"0.0612","19"
0.0816326530612245,0.0526315789473684,19,"r0","diff",-0.109906132156859,"0.0816","19"
0.102040816326531,0.0526315789473684,19,"r0","diff",-0.102998000661652,"0.102","19"
0.122448979591837,0.0526315789473684,19,"r0","diff",-0.095904186876496,"0.122","19"
0.142857142857143,0.0526315789473684,19,"r0","diff",-0.0886178779834244,"0.143","19"
0.163265306122449,0.0526315789473684,19,"r0","diff",-0.0811320065432914,"0.163","19"
0.183673469387755,0.0526315789473684,19,"r0","diff",-0.0734392467212257,"0.184","19"
0.204081632653061,0.0526315789473684,19,"r0","diff",-0.0655320115440408,"0.204","19"
0.224489795918367,0.0526315789473684,19,"r0","diff",-0.0574024513828908,"0.224","19"
0.244897959183673,0.0526315789473684,19,"r0","diff",-0.04904245387362,"0.245","19"
0.26530612244898,0.0526315789473684,19,"r0","diff",-0.0404436455067345,"0.265","19"
0.285714285714286,0.0526315789473684,19,"r0","diff",-0.0315973951375437,"0.286","19"
0.306122448979592,0.0526315789473684,19,"r0","diff",-0.0224948196844108,"0.306","19"
0.326530612244898,0.0526315789473684,19,"r0","diff",-0.0131267922984799,"0.327","19"
0.346938775510204,0.0526315789473684,19,"r0","diff",-0.0034839533000981,"0.347","19"
0.36734693877551,0.0526315789473684,19,"r0","diff",0.00644327581481541,"0.367","19"
0.387755102040816,0.0526315789473684,19,"r0","diff",0.0166646749934101,"0.388","19"
0.408163265306122,0.0526315789473684,19,"r0","diff",0.027190204569473,"0.408","19"
0.428571428571429,0.0526315789473684,19,"r0","diff",0.0380299802460105,"0.429","19"
0.448979591836735,0.0526315789473684,19,"r0","diff",0.0491942438551765,"0.449","19"
0.469387755102041,0.0526315789473684,19,"r0","diff",0.0606933296707046,"0.469","19"
0.489795918367347,0.0526315789473684,19,"r0","diff",0.072537626098133,"0.49","19"
0.510204081632653,0.0526315789473684,19,"r0","diff",0.0847375326334929,"0.51","19"
0.530612244897959,0.0526315789473684,19,"r0","diff",0.097303412062403,"0.531","19"
0.551020408163265,0.0526315789473684,19,"r0","diff",0.110245537968862,"0.551","19"
0.571428571428571,0.0526315789473684,19,"r0","diff",0.123574037736737,"0.571","19"
0.591836734693878,0.0526315789473684,19,"r0","diff",0.137298831354819,"0.592","19"
0.612244897959184,0.0526315789473684,19,"r0","diff",0.151429566477116,"0.612","19"
0.63265306122449,0.0526315789473684,19,"r0","diff",0.165975550339242,"0.633","19"
0.653061224489796,0.0526315789473684,19,"r0","diff",0.180945679285362,"0.653","19"
0.673469387755102,0.0526315789473684,19,"r0","diff",0.196348366812106,"0.673","19"
0.693877551020408,0.0526315789473684,19,"r0","diff",0.212191471178894,"0.694","19"
0.714285714285714,0.0526315789473684,19,"r0","diff",0.228482223760984,"0.714","19"
0.73469387755102,0.0526315789473684,19,"r0","diff",0.245227159423743,"0.735","19"
0.755102040816326,0.0526315789473684,19,"r0","diff",0.262432050266652,"0.755","19"
0.775510204081633,0.0526315789473684,19,"r0","diff",0.280101844115558,"0.776","19"
